model,K,num_latent_factors,num_threads,num_bins,batch_size,num_clusters,sample_percentage,num_iters,parse_time,cluster_time,index_time,algo_time,comp_time
nomad-Netflix-100-reg-0.005,50,100,1,1,4096,1024,10,3,17.8422,34.7196,0.386058,126.34,161.446
nomad-Netflix-100-reg-0.005,50,100,1,1,4096,128,10,3,17.3728,4.39687,0.242851,124.006,128.646
nomad-Netflix-100-reg-0.005,50,100,1,1,4096,2048,10,3,17.5127,68.9542,0.536436,126.398,195.889
nomad-Netflix-100-reg-0.005,50,100,1,1,4096,256,10,3,17.5077,8.80488,0.265268,125.274,134.345
nomad-Netflix-100-reg-0.005,50,100,1,1,4096,4096,10,3,17.5813,137.132,0.806771,129.611,267.549
nomad-Netflix-100-reg-0.005,50,100,1,1,4096,512,10,3,17.6141,17.399,0.311582,125.174,142.884
nomad-Netflix-100-reg-0.005,50,100,1,1,4096,64,10,3,17.6752,2.30974,0.230279,125.342,127.882
nomad-Netflix-100-reg-0.005,50,100,1,1,4096,8,10,3,17.5801,0.443273,0.217179,124.712,125.373
nomad-Netflix-100-reg-0.005,50,100,1,1,512,1,10,3,17.5638,0.197465,0.185774,209.278,209.662
nomad-Netflix-100-reg-0.005,50,100,1,1,512,1024,10,3,17.6134,34.7829,0.385825,211.274,246.442
nomad-Netflix-100-reg-0.005,50,100,1,1,512,128,10,3,17.3835,4.39178,0.242334,208.799,213.434
nomad-Netflix-100-reg-0.005,50,100,1,1,512,2048,10,3,17.4749,68.4129,0.511652,211.652,280.576
nomad-Netflix-100-reg-0.005,50,100,1,1,512,256,10,3,17.6858,8.72082,0.265118,209.765,218.751
nomad-Netflix-100-reg-0.005,50,100,1,1,512,4096,10,3,17.7431,137.454,0.785808,214.547,352.787
nomad-Netflix-100-reg-0.005,50,100,1,1,512,512,10,3,17.5545,17.3862,0.310781,210.929,228.626
nomad-Netflix-100-reg-0.005,50,100,1,1,512,64,10,3,17.5449,2.30067,0.230977,209.6,212.132
nomad-Netflix-100-reg-0.005,50,100,1,1,512,8,10,3,17.6964,0.438899,0.212997,208.262,208.914
nomad-Netflix-100-reg-0.5,1,100,1,1,1024,1,10,3,16.5068,0.196388,0.188849,4.10203,4.48727
nomad-Netflix-100-reg-0.5,1,100,1,1,1024,1024,10,3,16.4899,34.5689,0.378221,3.46727,38.4144
nomad-Netflix-100-reg-0.5,1,100,1,1,1024,128,10,3,16.5894,4.41428,0.226119,3.93331,8.5737
nomad-Netflix-100-reg-0.5,1,100,1,1,1024,2048,10,3,16.4556,68.8066,0.492239,3.83551,73.1343
nomad-Netflix-100-reg-0.5,1,100,1,1,1024,256,10,3,16.5154,8.89018,0.245693,3.92761,13.0635
nomad-Netflix-100-reg-0.5,1,100,1,1,1024,4096,10,3,16.3721,137.072,0.767291,4.24715,142.086
nomad-Netflix-100-reg-0.5,1,100,1,1,1024,512,10,3,16.6514,17.5318,0.290185,3.44136,21.2634
nomad-Netflix-100-reg-0.5,1,100,1,1,1024,64,10,3,16.5637,2.30871,0.213546,3.90197,6.42422
nomad-Netflix-100-reg-0.5,1,100,1,1,1024,8,10,3,16.6335,0.435104,0.194213,4.04606,4.67538
nomad-Netflix-100-reg-0.5,1,100,1,1,2048,1,10,3,16.4227,0.195919,0.186209,7.55089,7.93302
nomad-Netflix-100-reg-0.5,1,100,1,1,2048,1024,10,3,16.3591,34.6062,0.367846,6.57229,41.5463
nomad-Netflix-100-reg-0.5,1,100,1,1,2048,128,10,3,16.4798,4.38163,0.216381,7.394,11.992
nomad-Netflix-100-reg-0.5,1,100,1,1,2048,2048,10,3,16.3921,68.7977,0.480809,7.07667,76.3552
nomad-Netflix-100-reg-0.5,1,100,1,1,2048,256,10,3,16.522,8.78958,0.241347,7.2622,16.2931
nomad-Netflix-100-reg-0.5,1,100,1,1,2048,4096,10,3,16.3661,137.493,0.794444,7.47757,145.765
nomad-Netflix-100-reg-0.5,1,100,1,1,2048,512,10,3,16.3736,17.3915,0.29246,6.68088,24.3648
nomad-Netflix-100-reg-0.5,1,100,1,1,2048,64,10,3,16.3607,2.28553,0.208518,7.46541,9.95946
nomad-Netflix-100-reg-0.5,1,100,1,1,2048,8,10,3,16.4705,0.429164,0.191519,7.54894,8.16962
nomad-Netflix-100-reg-0.5,1,100,1,1,256,1,10,3,16.598,0.201384,0.182711,1.32369,1.70779
nomad-Netflix-100-reg-0.5,1,100,1,1,256,1024,10,3,16.3604,34.5102,0.36702,1.26852,36.1458
nomad-Netflix-100-reg-0.5,1,100,1,1,256,128,10,3,16.3527,4.38227,0.228059,1.15966,5.76999
nomad-Netflix-100-reg-0.5,1,100,1,1,256,2048,10,3,16.3865,68.7777,0.504953,1.52527,70.808
nomad-Netflix-100-reg-0.5,1,100,1,1,256,256,10,3,16.4246,8.65198,0.242433,1.22874,10.1232
nomad-Netflix-100-reg-0.5,1,100,1,1,256,4096,10,3,16.4443,137.144,0.791503,1.95511,139.891
nomad-Netflix-100-reg-0.5,1,100,1,1,256,512,10,3,16.5252,17.3923,0.28952,1.12703,18.8088
nomad-Netflix-100-reg-0.5,1,100,1,1,256,64,10,3,16.4369,2.28449,0.207134,1.21539,3.70701
nomad-Netflix-100-reg-0.5,1,100,1,1,256,8,10,3,17.7214,0.433528,0.19286,1.30237,1.92876
nomad-Netflix-100-reg-0.5,1,100,1,1,4096,1,10,3,16.425,0.195334,0.185486,14.7157,15.0965
nomad-Netflix-100-reg-0.5,1,100,1,1,4096,1024,10,3,16.4949,34.592,0.365294,13.8517,48.8091
nomad-Netflix-100-reg-0.5,1,100,1,1,4096,128,10,3,16.5074,4.38142,0.219547,14.6407,19.2416
nomad-Netflix-100-reg-0.5,1,100,1,1,4096,2048,10,3,16.3693,68.8607,0.505982,14.0576,83.4242
nomad-Netflix-100-reg-0.5,1,100,1,1,4096,256,10,3,16.367,8.70895,0.240077,14.4929,23.4419
nomad-Netflix-100-reg-0.5,1,100,1,1,4096,4096,10,3,16.386,137.623,0.769752,14.583,152.976
nomad-Netflix-100-reg-0.5,1,100,1,1,4096,512,10,3,16.4042,17.3523,0.284303,14.3509,31.9875
nomad-Netflix-100-reg-0.5,1,100,1,1,4096,64,10,3,16.3818,2.28087,0.211381,14.599,17.0913
nomad-Netflix-100-reg-0.5,1,100,1,1,4096,8,10,3,16.3985,0.434115,0.190718,14.7559,15.3807
nomad-Netflix-100-reg-0.5,1,100,1,1,512,1,10,3,16.5365,0.195848,0.183945,2.23154,2.61133
nomad-Netflix-100-reg-0.5,1,100,1,1,512,1024,10,3,16.3745,34.554,0.368452,1.97742,36.8999
nomad-Netflix-100-reg-0.5,1,100,1,1,512,128,10,3,16.3967,4.38015,0.219725,2.08736,6.68724
nomad-Netflix-100-reg-0.5,1,100,1,1,512,2048,10,3,16.4566,69.0678,0.506194,2.29155,71.8656
nomad-Netflix-100-reg-0.5,1,100,1,1,512,256,10,3,16.9509,8.77961,0.246757,2.0945,11.1209
nomad-Netflix-100-reg-0.5,1,100,1,1,512,4096,10,3,16.4821,138.045,0.770785,2.74042,141.557
nomad-Netflix-100-reg-0.5,1,100,1,1,512,512,10,3,16.3619,17.4287,0.291195,1.87277,19.5926
nomad-Netflix-100-reg-0.5,1,100,1,1,512,64,10,3,16.3795,2.28127,0.211935,2.13012,4.62333
nomad-Netflix-100-reg-0.5,1,100,1,1,512,8,10,3,16.4803,0.431325,0.196247,2.221,2.84857
nomad-Netflix-100-reg-0.5,10,100,1,1,1024,1,10,3,16.3596,0.200023,0.182597,4.3092,4.69182
nomad-Netflix-100-reg-0.5,10,100,1,1,1024,1024,10,3,16.4975,34.7977,0.363577,3.74182,38.9031
nomad-Netflix-100-reg-0.5,10,100,1,1,1024,128,10,3,16.574,4.40126,0.2223,4.21184,8.8354
nomad-Netflix-100-reg-0.5,10,100,1,1,1024,2048,10,3,16.5613,69.8128,0.512625,4.00779,74.3332
nomad-Netflix-100-reg-0.5,10,100,1,1,1024,256,10,3,16.6253,8.89172,0.244393,4.15035,13.2865
nomad-Netflix-100-reg-0.5,10,100,1,1,1024,4096,10,3,16.7923,140.03,0.777629,4.53064,145.339
nomad-Netflix-100-reg-0.5,10,100,1,1,1024,512,10,3,16.5475,17.6925,0.29333,3.55023,21.5361
nomad-Netflix-100-reg-0.5,10,100,1,1,1024,64,10,3,16.5336,2.28689,0.207072,4.22824,6.72221
nomad-Netflix-100-reg-0.5,10,100,1,1,1024,8,10,3,16.4085,0.430304,0.188157,4.31475,4.93321
nomad-Netflix-100-reg-0.5,10,100,1,1,2048,1,10,3,16.5999,0.196385,0.186616,7.82933,8.21233
nomad-Netflix-100-reg-0.5,10,100,1,1,2048,1024,10,3,16.7436,34.6203,0.3638,7.05553,42.0396
nomad-Netflix-100-reg-0.5,10,100,1,1,2048,128,10,3,16.5115,4.44132,0.221928,7.75087,12.4141
nomad-Netflix-100-reg-0.5,10,100,1,1,2048,2048,10,3,16.6024,69.4561,0.510062,7.08157,77.0477
nomad-Netflix-100-reg-0.5,10,100,1,1,2048,256,10,3,16.5955,8.91047,0.253858,7.63173,16.7961
nomad-Netflix-100-reg-0.5,10,100,1,1,2048,4096,10,3,16.4822,138.749,0.794431,7.80088,147.344
nomad-Netflix-100-reg-0.5,10,100,1,1,2048,512,10,3,16.6618,17.6908,0.284658,6.84976,24.8252
nomad-Netflix-100-reg-0.5,10,100,1,1,2048,64,10,3,16.5956,2.32203,0.209779,7.76748,10.2993
nomad-Netflix-100-reg-0.5,10,100,1,1,2048,8,10,3,16.6643,0.438986,0.19403,7.94949,8.5825
nomad-Netflix-100-reg-0.5,10,100,1,1,256,1,10,3,16.5439,0.195552,0.184536,1.64325,2.02334
nomad-Netflix-100-reg-0.5,10,100,1,1,256,1024,10,3,16.4991,34.5285,0.366807,1.4739,36.3692
nomad-Netflix-100-reg-0.5,10,100,1,1,256,128,10,3,16.4992,4.38733,0.222772,1.36365,5.97375
nomad-Netflix-100-reg-0.5,10,100,1,1,256,2048,10,3,16.403,68.6738,0.506079,1.72491,70.9047
nomad-Netflix-100-reg-0.5,10,100,1,1,256,256,10,3,16.407,8.69201,0.242011,1.46685,10.4009
nomad-Netflix-100-reg-0.5,10,100,1,1,256,4096,10,3,16.4831,137.333,0.767407,2.14998,140.251
nomad-Netflix-100-reg-0.5,10,100,1,1,256,512,10,3,16.4002,17.4293,0.297141,1.29587,19.0224
nomad-Netflix-100-reg-0.5,10,100,1,1,256,64,10,3,16.3853,2.2841,0.206568,1.48519,3.97586
nomad-Netflix-100-reg-0.5,10,100,1,1,256,8,10,3,16.3663,0.430278,0.19067,1.61941,2.24036
nomad-Netflix-100-reg-0.5,10,100,1,1,4096,1,10,3,16.5499,0.197504,0.190494,15.1265,15.5145
nomad-Netflix-100-reg-0.5,10,100,1,1,4096,1024,10,3,16.822,35.2676,0.368362,14.5964,50.2324
nomad-Netflix-100-reg-0.5,10,100,1,1,4096,128,10,3,16.5776,4.40989,0.219362,14.9991,19.6284
nomad-Netflix-100-reg-0.5,10,100,1,1,4096,2048,10,3,16.7152,69.9642,0.507302,14.3224,84.794
nomad-Netflix-100-reg-0.5,10,100,1,1,4096,256,10,3,16.7109,8.79375,0.243116,15.0298,24.0667
nomad-Netflix-100-reg-0.5,10,100,1,1,4096,4096,10,3,16.6026,138.843,0.792838,14.6993,154.335
nomad-Netflix-100-reg-0.5,10,100,1,1,4096,512,10,3,16.5947,17.6019,0.289697,14.6986,32.5903
nomad-Netflix-100-reg-0.5,10,100,1,1,4096,64,10,3,16.5197,2.30044,0.219052,15.0598,17.5793
nomad-Netflix-100-reg-0.5,10,100,1,1,4096,8,10,3,16.5354,0.436552,0.194015,15.0521,15.6827
nomad-Netflix-100-reg-0.5,10,100,1,1,512,1,10,3,16.4056,0.194886,0.181606,2.54348,2.91997
nomad-Netflix-100-reg-0.5,10,100,1,1,512,1024,10,3,16.3719,34.5328,0.368037,2.19869,37.0995
nomad-Netflix-100-reg-0.5,10,100,1,1,512,128,10,3,16.904,4.38615,0.221071,2.33451,6.94173
nomad-Netflix-100-reg-0.5,10,100,1,1,512,2048,10,3,16.4964,68.8029,0.509595,2.52623,71.8388
nomad-Netflix-100-reg-0.5,10,100,1,1,512,256,10,3,16.3706,8.80944,0.242603,2.31324,11.3653
nomad-Netflix-100-reg-0.5,10,100,1,1,512,4096,10,3,16.4678,137.517,0.791449,2.9591,141.268
nomad-Netflix-100-reg-0.5,10,100,1,1,512,512,10,3,16.3617,17.3998,0.293525,2.15487,19.8482
nomad-Netflix-100-reg-0.5,10,100,1,1,512,64,10,3,16.4481,2.27675,0.207525,2.38392,4.86819
nomad-Netflix-100-reg-0.5,10,100,1,1,512,8,10,3,16.3658,0.431902,0.196338,2.50016,3.1284
nomad-Netflix-100-reg-0.5,5,100,1,1,1024,1,10,3,16.379,0.1947,0.183622,4.12364,4.50196
nomad-Netflix-100-reg-0.5,5,100,1,1,1024,1024,10,3,16.3749,34.6229,0.364745,3.62308,38.6107
nomad-Netflix-100-reg-0.5,5,100,1,1,1024,128,10,3,16.4874,4.37706,0.219676,3.96366,8.56039
nomad-Netflix-100-reg-0.5,5,100,1,1,1024,2048,10,3,16.3893,68.8315,0.492534,3.94101,73.265
nomad-Netflix-100-reg-0.5,5,100,1,1,1024,256,10,3,16.415,8.68508,0.243156,3.92438,12.8526
nomad-Netflix-100-reg-0.5,5,100,1,1,1024,4096,10,3,16.3671,137.212,0.795702,4.3297,142.338
nomad-Netflix-100-reg-0.5,5,100,1,1,1024,512,10,3,16.3866,17.3971,0.291111,3.54256,21.2308
nomad-Netflix-100-reg-0.5,5,100,1,1,1024,64,10,3,16.3672,2.28526,0.208699,4.07455,6.56852
nomad-Netflix-100-reg-0.5,5,100,1,1,1024,8,10,3,16.3683,0.43404,0.189132,4.1041,4.72727
nomad-Netflix-100-reg-0.5,5,100,1,1,2048,1,10,3,16.3617,0.196395,0.185204,7.65692,8.03851
nomad-Netflix-100-reg-0.5,5,100,1,1,2048,1024,10,3,16.4341,34.5941,0.365768,6.74327,41.7031
nomad-Netflix-100-reg-0.5,5,100,1,1,2048,128,10,3,16.4668,4.39195,0.22187,7.57981,12.1936
nomad-Netflix-100-reg-0.5,5,100,1,1,2048,2048,10,3,16.4225,68.8062,0.506304,7.02973,76.3423
nomad-Netflix-100-reg-0.5,5,100,1,1,2048,256,10,3,16.4022,8.66957,0.245645,7.49197,16.4072
nomad-Netflix-100-reg-0.5,5,100,1,1,2048,4096,10,3,16.3661,137.498,0.796397,7.58532,145.88
nomad-Netflix-100-reg-0.5,5,100,1,1,2048,512,10,3,16.3674,17.3915,0.289672,6.99286,24.674
nomad-Netflix-100-reg-0.5,5,100,1,1,2048,64,10,3,16.3667,2.27869,0.207451,7.55578,10.0419
nomad-Netflix-100-reg-0.5,5,100,1,1,2048,8,10,3,16.3705,0.435714,0.192005,7.62924,8.25696
nomad-Netflix-100-reg-0.5,5,100,1,1,256,1,10,3,16.4797,0.195597,0.184961,1.44641,1.82697
nomad-Netflix-100-reg-0.5,5,100,1,1,256,1024,10,3,16.4708,34.4908,0.36767,1.40733,36.2658
nomad-Netflix-100-reg-0.5,5,100,1,1,256,128,10,3,16.3835,4.39519,0.221991,1.30685,5.92403
nomad-Netflix-100-reg-0.5,5,100,1,1,256,2048,10,3,16.3685,68.9243,0.50845,1.62701,71.0598
nomad-Netflix-100-reg-0.5,5,100,1,1,256,256,10,3,16.3626,8.76068,0.242881,1.29528,10.2988
nomad-Netflix-100-reg-0.5,5,100,1,1,256,4096,10,3,16.4908,137.458,0.771056,2.10788,140.337
nomad-Netflix-100-reg-0.5,5,100,1,1,256,512,10,3,16.4166,17.3964,0.290382,1.22823,18.915
nomad-Netflix-100-reg-0.5,5,100,1,1,256,64,10,3,16.3787,2.28317,0.214214,1.31076,3.80814
nomad-Netflix-100-reg-0.5,5,100,1,1,256,8,10,3,16.4965,0.431244,0.19424,1.43447,2.05995
nomad-Netflix-100-reg-0.5,5,100,1,1,4096,1,10,3,16.4376,0.200385,0.18523,14.7509,15.1365
nomad-Netflix-100-reg-0.5,5,100,1,1,4096,1024,10,3,16.4401,34.5431,0.36441,14.4071,49.3147
nomad-Netflix-100-reg-0.5,5,100,1,1,4096,128,10,3,16.3733,4.39142,0.221633,14.7225,19.3356
nomad-Netflix-100-reg-0.5,5,100,1,1,4096,2048,10,3,16.3663,68.9358,0.504515,14.3405,83.7808
nomad-Netflix-100-reg-0.5,5,100,1,1,4096,256,10,3,16.3681,8.75256,0.24511,14.7552,23.7529
nomad-Netflix-100-reg-0.5,5,100,1,1,4096,4096,10,3,16.4216,137.649,0.768504,14.7058,153.123
nomad-Netflix-100-reg-0.5,5,100,1,1,4096,512,10,3,16.4268,17.3556,0.288003,14.1276,31.7712
nomad-Netflix-100-reg-0.5,5,100,1,1,4096,64,10,3,16.3899,2.2855,0.206566,14.753,17.2451
nomad-Netflix-100-reg-0.5,5,100,1,1,4096,8,10,3,16.3714,0.431104,0.193196,14.7936,15.4179
nomad-Netflix-100-reg-0.5,5,100,1,1,512,1,10,3,16.3557,0.194801,0.194734,2.3463,2.73583
nomad-Netflix-100-reg-0.5,5,100,1,1,512,1024,10,3,16.4551,34.514,0.36417,2.1281,37.0063
nomad-Netflix-100-reg-0.5,5,100,1,1,512,128,10,3,16.416,4.39397,0.221805,2.16315,6.77893
nomad-Netflix-100-reg-0.5,5,100,1,1,512,2048,10,3,16.3873,68.955,0.504843,2.3729,71.8327
nomad-Netflix-100-reg-0.5,5,100,1,1,512,256,10,3,16.5099,8.5852,0.242697,2.18609,11.014
nomad-Netflix-100-reg-0.5,5,100,1,1,512,4096,10,3,16.3724,137.22,0.792618,2.85324,140.866
nomad-Netflix-100-reg-0.5,5,100,1,1,512,512,10,3,16.3972,17.4554,0.295094,1.99884,19.7493
nomad-Netflix-100-reg-0.5,5,100,1,1,512,64,10,3,16.3616,2.2822,0.210742,2.23112,4.72406
nomad-Netflix-100-reg-0.5,5,100,1,1,512,8,10,3,16.4166,0.436186,0.19269,2.35944,2.98832
nomad-Netflix-100-reg-0.5,50,100,1,1,1024,1,10,3,16.7201,0.197751,0.184221,5.19928,5.58125
nomad-Netflix-100-reg-0.5,50,100,1,1,1024,1024,10,3,17.0826,35.5556,0.365217,4.62682,40.5477
nomad-Netflix-100-reg-0.5,50,100,1,1,1024,128,10,3,16.897,4.47817,0.221471,5.15628,9.85592
nomad-Netflix-100-reg-0.5,50,100,1,1,1024,2048,10,3,16.7142,70.7132,0.50731,4.95734,76.1778
nomad-Netflix-100-reg-0.5,50,100,1,1,1024,256,10,3,16.7689,9.0905,0.259392,5.07246,14.4223
nomad-Netflix-100-reg-0.5,50,100,1,1,1024,4096,10,3,16.8105,141.545,0.797529,5.6019,147.944
nomad-Netflix-100-reg-0.5,50,100,1,1,1024,512,10,3,16.8719,17.7804,0.290441,4.5876,22.6584
nomad-Netflix-100-reg-0.5,50,100,1,1,1024,64,10,3,16.8421,2.32465,0.21102,5.22693,7.7626
nomad-Netflix-100-reg-0.5,50,100,1,1,1024,8,10,3,16.8338,0.43893,0.196025,5.24235,5.8773
nomad-Netflix-100-reg-0.5,50,100,1,1,2048,1,10,3,16.8712,0.203103,0.184771,8.78731,9.17518
nomad-Netflix-100-reg-0.5,50,100,1,1,2048,1024,10,3,16.8505,35.3571,0.367442,7.97069,43.6952
nomad-Netflix-100-reg-0.5,50,100,1,1,2048,128,10,3,16.9498,4.49416,0.21874,8.7258,13.4387
nomad-Netflix-100-reg-0.5,50,100,1,1,2048,2048,10,3,16.8712,69.7475,0.508403,8.26986,78.5258
nomad-Netflix-100-reg-0.5,50,100,1,1,2048,256,10,3,17.0222,8.91502,0.24183,8.61253,17.7694
nomad-Netflix-100-reg-0.5,50,100,1,1,2048,4096,10,3,16.8998,139.898,0.78034,8.72755,149.405
nomad-Netflix-100-reg-0.5,50,100,1,1,2048,512,10,3,16.9624,17.7577,0.289591,7.98178,26.029
nomad-Netflix-100-reg-0.5,50,100,1,1,2048,64,10,3,16.9775,2.33886,0.20554,8.75152,11.2959
nomad-Netflix-100-reg-0.5,50,100,1,1,2048,8,10,3,16.8823,0.440904,0.187859,8.8287,9.45746
nomad-Netflix-100-reg-0.5,50,100,1,1,256,1,10,3,16.6574,0.197819,0.182093,2.41452,2.79443
nomad-Netflix-100-reg-0.5,50,100,1,1,256,1024,10,3,16.7739,35.06,0.367772,2.29548,37.7232
nomad-Netflix-100-reg-0.5,50,100,1,1,256,128,10,3,16.7769,4.45718,0.22252,2.28836,6.96806
nomad-Netflix-100-reg-0.5,50,100,1,1,256,2048,10,3,16.5647,69.6921,0.489896,2.56674,72.7488
nomad-Netflix-100-reg-0.5,50,100,1,1,256,256,10,3,16.5878,8.81627,0.246097,2.31433,11.3767
nomad-Netflix-100-reg-0.5,50,100,1,1,256,4096,10,3,16.5291,140.154,0.793227,3.11482,144.062
nomad-Netflix-100-reg-0.5,50,100,1,1,256,512,10,3,16.5107,17.7171,0.292686,2.21289,20.2226
nomad-Netflix-100-reg-0.5,50,100,1,1,256,64,10,3,16.6729,2.29877,0.211131,2.19257,4.70248
nomad-Netflix-100-reg-0.5,50,100,1,1,256,8,10,3,16.6666,0.432047,0.191639,2.45345,3.07713
nomad-Netflix-100-reg-0.5,50,100,1,1,4096,1,10,3,16.8861,0.199401,0.182455,16.0998,16.4817
nomad-Netflix-100-reg-0.5,50,100,1,1,4096,1024,10,3,17.0651,35.3075,0.367556,15.4398,51.1149
nomad-Netflix-100-reg-0.5,50,100,1,1,4096,128,10,3,17.143,4.46223,0.220434,16.1128,20.7954
nomad-Netflix-100-reg-0.5,50,100,1,1,4096,2048,10,3,16.7854,70.0859,0.504521,15.5074,86.0978
nomad-Netflix-100-reg-0.5,50,100,1,1,4096,256,10,3,17.2103,8.84217,0.242037,15.9871,25.0713
nomad-Netflix-100-reg-0.5,50,100,1,1,4096,4096,10,3,16.9679,143.643,0.795058,16.1384,160.576
nomad-Netflix-100-reg-0.5,50,100,1,1,4096,512,10,3,16.8478,17.6762,0.289909,15.6038,33.5699
nomad-Netflix-100-reg-0.5,50,100,1,1,4096,64,10,3,16.7296,2.32374,0.207501,16.0777,18.6089
nomad-Netflix-100-reg-0.5,50,100,1,1,4096,8,10,3,16.969,0.443708,0.189697,16.2157,16.8491
nomad-Netflix-100-reg-0.5,50,100,1,1,512,1,10,3,16.6193,0.198651,0.186963,3.34186,3.72748
nomad-Netflix-100-reg-0.5,50,100,1,1,512,1024,10,3,17.0535,35.319,0.361056,3.07695,38.757
nomad-Netflix-100-reg-0.5,50,100,1,1,512,128,10,3,16.7483,4.51184,0.222228,3.28389,8.01796
nomad-Netflix-100-reg-0.5,50,100,1,1,512,2048,10,3,16.7955,70.3438,0.493404,3.38486,74.222
nomad-Netflix-100-reg-0.5,50,100,1,1,512,256,10,3,16.7234,8.99965,0.246608,3.34076,12.587
nomad-Netflix-100-reg-0.5,50,100,1,1,512,4096,10,3,16.8096,140.48,0.793849,3.85726,145.131
nomad-Netflix-100-reg-0.5,50,100,1,1,512,512,10,3,16.8113,17.9775,0.293357,2.94961,21.2204
nomad-Netflix-100-reg-0.5,50,100,1,1,512,64,10,3,16.6785,2.40213,0.210944,3.29835,5.91143
nomad-Netflix-100-reg-0.5,50,100,1,1,512,8,10,3,16.7058,0.435522,0.195552,3.40581,4.03689
nomad-Netflix-25-reg-0.0005,1,25,1,1,1024,1,10,3,4.25688,0.061624,0.0546585,33.4696,33.5859
nomad-Netflix-25-reg-0.0005,1,25,1,1,1024,1024,10,3,4.25665,11.014,0.196213,47.2722,58.4824
nomad-Netflix-25-reg-0.0005,1,25,1,1,1024,128,10,3,4.25443,1.4557,0.0907707,37.0034,38.5499
nomad-Netflix-25-reg-0.0005,1,25,1,1,1024,2048,10,3,4.25663,21.8899,0.297688,51.2283,73.4159
nomad-Netflix-25-reg-0.0005,1,25,1,1,1024,256,10,3,4.2773,2.83447,0.109616,39.211,42.1551
nomad-Netflix-25-reg-0.0005,1,25,1,1,1024,4096,10,3,4.25715,43.6091,0.489053,56.2369,100.335
nomad-Netflix-25-reg-0.0005,1,25,1,1,1024,512,10,3,4.50053,5.54247,0.141448,42.8864,48.5703
nomad-Netflix-25-reg-0.0005,1,25,1,1,1024,64,10,3,4.258,0.767974,0.0831823,35.24,36.0912
nomad-Netflix-25-reg-0.0005,1,25,1,1,1024,8,10,3,4.28039,0.151936,0.0720252,33.8324,34.0564
nomad-Netflix-25-reg-0.0005,1,25,1,1,2048,1,10,3,4.25724,0.0617959,0.0561636,49.4732,49.5911
nomad-Netflix-25-reg-0.0005,1,25,1,1,2048,1024,10,3,4.3037,11.0084,0.205085,49.0717,60.2852
nomad-Netflix-25-reg-0.0005,1,25,1,1,2048,128,10,3,4.27446,1.45621,0.0924461,49.6023,51.151
nomad-Netflix-25-reg-0.0005,1,25,1,1,2048,2048,10,3,4.2571,21.9021,0.293561,50.9034,73.099
nomad-Netflix-25-reg-0.0005,1,25,1,1,2048,256,10,3,4.2557,2.82407,0.110023,48.9241,51.8582
nomad-Netflix-25-reg-0.0005,1,25,1,1,2048,4096,10,3,4.25672,43.6336,0.486171,53.8837,98.0034
nomad-Netflix-25-reg-0.0005,1,25,1,1,2048,512,10,3,4.25639,5.55565,0.142296,48.8615,54.5595
nomad-Netflix-25-reg-0.0005,1,25,1,1,2048,64,10,3,4.25624,0.770033,0.0840885,49.5232,50.3773
nomad-Netflix-25-reg-0.0005,1,25,1,1,2048,8,10,3,4.27936,0.154197,0.0748622,49.4273,49.6564
nomad-Netflix-25-reg-0.0005,1,25,1,1,256,1,10,3,4.26029,0.0613652,0.0532195,39.2871,39.4017
nomad-Netflix-25-reg-0.0005,1,25,1,1,256,1024,10,3,4.26099,10.9698,0.196812,62.1551,73.3217
nomad-Netflix-25-reg-0.0005,1,25,1,1,256,128,10,3,4.26317,1.45542,0.0919864,54.4043,55.9517
nomad-Netflix-25-reg-0.0005,1,25,1,1,256,2048,10,3,4.25929,21.9697,0.298173,64.4355,86.7033
nomad-Netflix-25-reg-0.0005,1,25,1,1,256,256,10,3,4.27767,2.8264,0.119628,58.4718,61.4178
nomad-Netflix-25-reg-0.0005,1,25,1,1,256,4096,10,3,4.25659,43.5972,0.416692,66.6034,110.617
nomad-Netflix-25-reg-0.0005,1,25,1,1,256,512,10,3,4.25206,5.53951,0.137454,60.5269,66.2039
nomad-Netflix-25-reg-0.0005,1,25,1,1,256,64,10,3,4.26309,0.771037,0.0823356,50.9617,51.8151
nomad-Netflix-25-reg-0.0005,1,25,1,1,256,8,10,3,4.37183,0.153153,0.0691948,40.3639,40.5863
nomad-Netflix-25-reg-0.0005,1,25,1,1,4096,1,10,3,4.26276,0.061689,0.0547448,36.6337,36.7501
nomad-Netflix-25-reg-0.0005,1,25,1,1,4096,1024,10,3,4.25884,10.9941,0.195405,35.6643,46.8538
nomad-Netflix-25-reg-0.0005,1,25,1,1,4096,128,10,3,4.25757,1.45167,0.0941143,36.7816,38.3274
nomad-Netflix-25-reg-0.0005,1,25,1,1,4096,2048,10,3,4.26974,21.906,0.300452,37.5096,59.716
nomad-Netflix-25-reg-0.0005,1,25,1,1,4096,256,10,3,4.26505,2.82326,0.106263,36.8494,39.779
nomad-Netflix-25-reg-0.0005,1,25,1,1,4096,4096,10,3,4.27177,43.676,0.482598,41.4098,85.5684
nomad-Netflix-25-reg-0.0005,1,25,1,1,4096,512,10,3,4.38006,5.54178,0.138174,36.8515,42.5314
nomad-Netflix-25-reg-0.0005,1,25,1,1,4096,64,10,3,4.25783,0.770569,0.0808301,36.6682,37.5196
nomad-Netflix-25-reg-0.0005,1,25,1,1,4096,8,10,3,4.2567,0.152966,0.0710532,36.4599,36.6839
